0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185964341337549,0.000185964341337549,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,0.00012621304762439,0.00012621304762439,0.00012621304762439,0.00012621304762439,0.00012621304762439,0.00012621304762439,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185964341337549,0.000185964341337549,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.94288365721356e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,9.14191683141163e-05,0.000151535241414581,0.00012621304762439,0.00012621304762439,0.00012621304762439,0.00012621304762439,0.00012621304762439,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000151535241414581,0.000151535241414581,0.000151535241414581,0.000151535241414581,0.00039601999900995,0.00039601999900995,0.000205028319536636,0.000205028319536636,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000126546236831282,0.000151535241414581,0.000151535241414581,0.000151535241414581,0.000151535241414581,0.00039601999900995,0.00039601999900995,0.000205028319536636,0.000205028319536636,0.000246715598593721,0.000246715598593721,0.000246715598593721,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016767270288397,0.00016767270288397,0.00016767270288397,0.000221251175396869,0.000221251175396869,0.000221251175396869,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.000270352472035416,0.000270352472035416,0.000270352472035416,0.000545144804088586,0.000545144804088586,0.000545144804088586,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016767270288397,0.00016767270288397,0.00016767270288397,0.000221251175396869,0.000221251175396869,0.000221251175396869,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.000270352472035416,0.000270352472035416,0.000270352472035416,0.010230179028133,0.010230179028133,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016767270288397,0.00016767270288397,0.00016767270288397,0.000221251175396869,0.000221251175396869,0.000221251175396869,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.00023316137681793,0.000270352472035416,0.000270352472035416,0.000270352472035416,0.000290708237944693,0.000290708237944693,0.000290708237944693,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000146886016451234,0.000290708237944693,0.000290708237944693,0.000290708237944693,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000146886016451234,0.000146886016451234,0.000146886016451234,0.000146886016451234,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,9.30459763430605e-05,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000101003724512341,0.000146886016451234,0.000146886016451234,0.000146886016451234,0.000146886016451234,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000250218941573877,0.000250218941573877,0.000250218941573877,0.000250218941573877,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000250218941573877,0.000250218941573877,0.000250218941573877,0.000250218941573877,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.00019247888747203,0.00019247888747203,0.00019247888747203,0.00019247888747203,0.00019247888747203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,8.78744274431837e-05,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.000130091877388406,0.00019247888747203,0.00019247888747203,0.00019247888747203,0.00019247888747203,0.00019247888747203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,0.000279477067353973,0.000279477067353973,0.000275463122374492,0.000275463122374492,0.000275463122374492,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000168584313229654,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,0.000136061363675017,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,0.000279477067353973,0.000279477067353973,0.000275463122374492,0.000275463122374492,0.000275463122374492,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000173822353554667,0.000173822353554667,0.000173822353554667,0.000173822353554667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,0.000279477067353973,0.000279477067353973,0.000275463122374492,0.000275463122374492,0.000275463122374492,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000168584313229654,0.000173822353554667,0.000173822353554667,0.000173822353554667,0.000173822353554667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,7.15243629861421e-05,0.000279477067353973,0.000279477067353973,0.000275463122374492,0.000275463122374492,0.000275463122374492,0.000130595187567338,0.000130595187567338,0.000130595187567338,0.000130595187567338,0.000173822353554667,0.000173822353554667,0.000173822353554667,0.000173822353554667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000130595187567338,0.000130595187567338,0.000130595187567338,0.000130595187567338,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000182203293324527,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000130595187567338,0.000130595187567338,0.000130595187567338,0.000130595187567338,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000130595187567338,0.000130595187567338,0.000130595187567338,0.000130595187567338,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146851503759398,0.000146851503759398,0.000146851503759398,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000160417084419491,0.000160417084419491,0.000160417084419491,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000160417084419491,0.000160417084419491,0.000160417084419491,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000160417084419491,0.000160417084419491,0.000160417084419491,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000277739202888488,0.000160417084419491,0.000160417084419491,0.000160417084419491,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160417084419491,0.000160417084419491,0.000160417084419491,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05,9.6929750163569e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000119896888675739,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279945410644924,0.000279945410644924,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279945410644924,0.000279945410644924,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0.000621552326936524,0
