0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090488638648703,0.00090488638648703,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0,0.00150842202296154,0.00150842202296154,0.00150842202296154,0.00090488638648703,0.00090488638648703,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.00146099152624915,0.00146099152624915,0.00146099152624915,0.00146099152624915,0.000901900929651728,0.000901900929651728,0.000901900929651728,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000435113673447188,0.000435113673447188,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.00081276033729554,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000750348376031729,0.000908597604835758,0.000908597604835758,0.000908597604835758,0.000908597604835758,0.00077458222764111,0.00077458222764111,0.00077458222764111,0.00077458222764111,0.00077458222764111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000435113673447188,0.000680106026785714,0.000680106026785714,0.000680106026785714,0.000680106026785714,0.000680106026785714,0.000908597604835758,0.000908597604835758,0.000908597604835758,0.000908597604835758,0.000908597604835758,0.00077458222764111,0.00077458222764111,0.00077458222764111,0.00077458222764111,0.00077458222764111,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000422398377990228,0.000422398377990228,0.000422398377990228,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.00149661764412428,0.00149661764412428,0.00149661764412428,0.00149661764412428,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000671096782683071,0.000422398377990228,0.000422398377990228,0.000422398377990228,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.000508501509613857,0.00137041055216125,0.00137041055216125,0.00137041055216125,0.00137041055216125,0.00137041055216125,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.00100970438099512,0.00100970438099512,0.00100970438099512,0.00100970438099512,0.00100970438099512,0.00100970438099512,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000464001237336633,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.000445668445531317,0.0012501657416703,0.00100970438099512,0.00100970438099512,0.00100970438099512,0.00100970438099512,0.00100970438099512,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664367743364232,0.000664367743364232,0.000664367743364232,0.000664367743364232,0.000664367743364232,0.000664367743364232,0.0012501657416703,0.0012501657416703,0.0012501657416703,0.0012501657416703,0,0,0.00192214049565596,0.00192214049565596,0.00138777524208968,0.00138777524208968,0.00138777524208968,0,0,0,0,0,0,0
