0.169199687641005,0.341488241255795,0.535626568761836,0.387331936057176,0.125906755034466,0.108431094631482
0.193611604551773,0.315634246858607,0.562923350522635,0.402244401303837,0.1263701392623,0.109605504497756
0.279773697751153,0.297849996097326,0.386522456457717,0.356313146772553,0.152319561291737,0.093859515167671
0.249242258971451,0.289432091472226,0.504629844683463,0.66505116418081,0.275177960603522,0.022722128182856
0.019270738440712,0.376867705499458,0.743220651456534,0.627584220675305,0.293283588796146,0.11101802126042
0.202446580373699,0.308695590797181,0.566986347107274,0.353754603160776,0.13561506519736,0.093585124706313
0.208450100817012,0.287053647259558,0.575150702482528,0.356758884640638,0.145101008408095,0.099401418567299
0.210438945521569,0.260740446854081,0.569132199002072,0.305957678688083,0.158587370313603,0.08568166213163
0.195018041601955,0.320940396607735,0.553299291314147,0.323239875253138,0.148233337324547,0.08786707089563
0.210817068028628,0.311503114981154,0.541447680413249,0.359197661164801,0.109046104628417,0.084387927160516
0.229829744100542,0.294991647828893,0.566090844139065,0.39261860840969,0.10894345412445,0.091008985419525
0.270859220631052,0.250278966979689,0.478249801774706,0.461229518451488,0.060025849279944,0.088582846925631
0.169558115388393,0.30872454247704,0.535105089620106,0.33324630478074,0.134640648371015,0.097470405354424
0.184777629607948,0.292048115032287,0.565391390066018,0.380766433474373,0.125722901722764,0.107376506156903
0.133844649216179,0.30723453788427,0.443285914433204,0.387330707002189,0.089896338657063,0.111943984466151
0.169604314689017,0.304928239424053,0.527171005975727,0.333020747751838,0.126447217073447,0.09538191294132
0.100578773979031,0.130252532847797,0.310810035597639,0.160429286150527,0.06486330547599,0.062182887024659
0.213303202335682,0.334787059971226,0.573775400171691,0.367577832389252,0.146638935569923,0.095376794346216
0.227718097684694,0.320575935741491,0.597913852327103,0.391987064552834,0.140719732826111,0.097768086585757
0.049116545597887,0.455806867909764,0.001569746856473,0.650815638979355,0.25180621274354,0.087390801247684
0.235983641487719,0.323480682720076,0.523130386563027,0.409685079323659,0.090486703992863,0.085421824432145
0.184516112870292,0.306356556566298,0.5112077591553,0.448109976689034,0.086093558020695,0.109149824175617
0.216707183751168,0.293759129708869,0.578483892327225,0.327044569931505,0.159448612829164,0.087951783188425
0.05988160184777,0.046398154950917,0.605341586126679,0.450873752703608,0.20994275163916,0.12687664259461
0.223702827398768,0.280424932116705,0.566981926766246,0.37699155956098,0.114328224804591,0.092059025640538
0.231356629382937,0.282453906436964,0.577522311852743,0.325273900818165,0.147467521938669,0.080993379712958
0.153964091093535,0.30080889026063,0.505968995208605,0.270797350563668,0.152177264288242,0.086251176190797
0.171954418450637,0.047596760284068,0.088088335618034,0.611074846622076,0.277331622341188,0.050612699465319
0.217090304299717,0.285411802149402,0.562978658826823,0.322599713168366,0.146019714166018,0.084778034592288
0.203224206380796,0.312220452638506,0.57100101614975,0.360986220110216,0.137866114940801,0.095957281913268
0.219177013810564,0.327641718018438,0.576332719103591,0.362345077451455,0.136941187030036,0.088700399466443
0.190131176963788,0.324708853491404,0.567461465410682,0.375996794585351,0.139383207501152,0.104201883637869
0.158964226082905,0.283579953876401,0.505241865815381,0.314817614407692,0.13864473446659,0.101843916722007
0.211879073781483,0.266409488273066,0.561262430681155,0.378802280228651,0.105078751548327,0.094423154450327
0.165959220703953,0.329735154445163,0.53116535714241,0.320808142931297,0.145568318279309,0.094992202281245
0.176260765482632,0.308486427939278,0.537935875987975,0.319559777228494,0.149282265822923,0.094815116466569
0.185783771836671,0.218174020758638,0.558050731052448,0.357917474172619,0.116921481648832,0.109970960845485
0.115376623682472,0.142331787927902,0.128890952471938,0.634159259782128,0.246525440159702,0.002084621623025
0.186752810317255,0.296112877693634,0.502250943090768,0.292245133651181,0.125080966945024,0.078676085981709
0.212204775241194,0.280638671032554,0.562112739520735,0.303550859132203,0.163717081329937,0.084264495381566
0.198568032747594,0.278473833104299,0.578006096600844,0.358787034898659,0.144724472219532,0.104084027779661
0.064548135965479,0.062075985065624,0.081404198764417,0.65067714362506,0.127148463868009,0.052843234002727
0.186054637589715,0.326624701910351,0.556619432882297,0.342681812386481,0.149506349956321,0.097341666132813
0.173434254625343,0.26561564165423,0.545741302362849,0.43015381251041,0.100313783803381,0.121712314304878
0.232192731190095,0.320645492558012,0.542524478578124,0.298236526571456,0.141120772116055,0.067302990326416
0.100233322531902,0.045160654320439,0.248647587742173,0.505191704196334,0.222026393807863,0.047951921933792
0.29777746405268,0.270139226842583,0.628741485288924,0.41492151347184,0.133216233937836,0.088272340299536
0.272339836410229,0.345432025679497,0.566336284485909,0.422455648511129,0.105021738974286,0.081117407415107
0.221968382008264,0.244272101216533,0.533429303376139,0.336417616932169,0.095976802228182,0.078658929730142
0.08388197255876,0.288961626203199,0.195698455874726,0.597284150858644,0.296198937121966,0.153494328090733
0.212408435678814,0.327888208041652,0.581455938732888,0.363223948967821,0.14993645859141,0.095403557688047
0.189458549135872,0.298053124234882,0.562623141190308,0.338258186424094,0.145291254284669,0.096944814478169
0.179704511075372,0.323904606526936,0.515934499868528,0.275555615674098,0.182458336852298,0.085608242483651
0.273125729860042,0.261441314381963,0.597482316582301,0.330221947500367,0.162845679726228,0.075090582748781
0.213635339336574,0.278846867237863,0.58039408715129,0.399815664551359,0.121515871030434,0.105544760739835
0.185591600546163,0.273319803294447,0.531803030455017,0.336056305400898,0.115641345314702,0.092400342865493
0.227178025309469,0.345564460972027,0.579075521838216,0.343388121930782,0.159779473890663,0.084586332509384
0.211031267056313,0.282145593864051,0.548250828142592,0.397920113831151,0.108181415220828,0.101623747402061
0.174948487472348,0.292652784063311,0.539336170931405,0.389078832242504,0.115403837459542,0.110975400594102
0.20575167949722,0.339409780308695,0.576389940889652,0.406015275370778,0.131609625482558,0.104551692012543
0.212644590651775,0.29643723064238,0.55514747230834,0.368876694891635,0.130961170155741,0.097862944207563
0.173291880171749,0.33749057785884,0.532056941990387,0.317110796042259,0.153078005419192,0.092579137804322
0.279763892378548,0.020068770467202,0.533165709573935,0.64738033639077,0.29628734525771,0.138865895513099
0.106598834438982,0.011732659045876,0.029471369913608,0.435118951179549,0.276654240586321,0.052027613500485
0.190291474987603,0.32671710654612,0.522179896056698,0.365693412588591,0.114883761342021,0.094099274373686
0.178628596063009,0.072962623890225,0.429323916396823,0.575076575589487,0.296476825099926,0.070693748544459
0.169380946023789,0.288701980598352,0.589747346628597,0.37115514116884,0.145902793377243,0.114385711976774
0.22543874384544,0.325328213211581,0.528704688755624,0.275894863550544,0.155513535218285,0.065119527813433
0.179143009183583,0.307837088484784,0.539792638335784,0.323834420306138,0.138412651468783,0.091893311830776
0.209983076860718,0.292354033281284,0.560732680967753,0.338869996560759,0.130732453977604,0.086895174969978
0.172028042021059,0.18819306082343,0.32317200159311,0.265493234320404,0.169926024728851,0.116514391191569
0.214198358543413,0.305981231024294,0.571265823139441,0.339964587971277,0.146952092387881,0.08890857075122
0.186916864387457,0.320304675140253,0.56934259661909,0.40717334140211,0.135920240003049,0.115600099720163
0.16661817195185,0.321896994805245,0.541615785704,0.348497275652525,0.134257219113377,0.101256963115907
0.160500115486649,0.369614548296297,0.555405442815196,0.458335596766085,0.110039626123991,0.117029200042673
0.167902416360261,0.276053489441597,0.577786400607783,0.381910900128626,0.147571600619485,0.125022029283624
0.172144526089358,0.283712373590655,0.532626400459891,0.358996062226843,0.119766245074316,0.104731663583102
0.19626770352405,0.3010676184428,0.572045651860317,0.345732848167457,0.153470266865462,0.099490462458436
0.160645031440568,0.316037856285447,0.526369443672558,0.45163108674624,0.100326555983404,0.122298299188507
0.230226673719293,0.340562471040702,0.59771982250562,0.4399991995602,0.124319752813322,0.103540855440656
0.189041920682449,0.312303128668288,0.562284809474678,0.351693539944931,0.135391336395124,0.096180023628052
0.219050530418826,0.23236010803644,0.555140404406276,0.386178832493028,0.096542632124772,0.097964848702317
0.161566839239199,0.29895546374223,0.563976975449247,0.390268937599584,0.134941366768953,0.120861573608016
0.051408650612037,0.07105377525851,0.786878336981088,0.648198365313729,0.248691783181437,0.145803201793583
0.177746820685131,0.274651119817303,0.411617516045322,0.4261794835702,0.060844502869675,0.0996430232092
0.133611860910707,0.256252228320286,0.495479160251959,0.693371589704091,0.226398082887865,0.01783878471833
0.202676612091943,0.228267074633911,0.575848317877682,0.343694110878201,0.132913732830486,0.101486213591756
0.194019123525466,0.381053314474784,0.620523517716344,0.461366388681524,0.151410682716959,0.12325864382761
0.142902010593688,0.314129210844903,0.485572933497158,0.272759088485105,0.171858225601383,0.096413043195091
0.227229454820896,0.279996927386868,0.50837086828649,0.420781384684858,0.080659390139819,0.093251940206242
0.162083312598855,0.291707624585014,0.529385453392678,0.323921983832884,0.134978680780437,0.099369567342981
0.191622877167852,0.300537897354193,0.583246100523621,0.422554591154994,0.132810116319366,0.120972342759395
0.16725241386014,0.280738947714488,0.541026535425208,0.408871156981273,0.110479234679241,0.119924748659358
0.177974079469125,0.269584584227177,0.535421477871252,0.318522431994471,0.128393667036989,0.092840484641647
0.201729008222464,0.320447002381724,0.431547391870699,0.450802079095645,0.064462683251268,0.094482348348451
0.221928267409506,0.2604704242103,0.557718559132598,0.320612062612595,0.131268718826805,0.081838941128365
0.187216827512763,0.291673321976655,0.563796109111331,0.32820129562266,0.154321556341933,0.097431321738417
0.154864595733622,0.308723527071581,0.512189653952377,0.407057957097297,0.100917611098721,0.113370994925971
0.194893175085132,0.273926413922116,0.574129324065278,0.332210357833112,0.154701838790325,0.098438986465528
0.213006720602975,0.257403925264532,0.557348817712948,0.308532544618524,0.143440566301129,0.083942516352224
0.197619734403669,0.300665940729298,0.548457198448531,0.319043327145842,0.146024793526669,0.088170714108589
0.244205874800574,0.38387543255645,0.575137335733773,0.478751443149045,0.132159027907328,0.11291015935451
0.295752560787063,0.292853139660627,0.438206251806954,0.398703902785272,0.055266126452759,0.06019930029606
0.189985997356744,0.308326850444529,0.565232738588422,0.341289977180148,0.141822991283885,0.094820843458179
0.195656559890859,0.30737760495933,0.566550990295534,0.380848561758379,0.131310240571751,0.104109064713814
0.296621297276429,0.329282630558434,0.545136703098433,0.308384179525617,0.118854415213663,0.048159021539477
0.18908686201511,0.29764571112904,0.55084297222229,0.360186852333489,0.126532229451891,0.099426663732096
0.3195441058671,0.354472728377724,0.584241826648486,0.351205677683469,0.131233314718473,0.054500025230077
0.277585160190407,0.298335922903429,0.459926985593021,0.500284038348668,0.057972519780302,0.088280120523506
0.162736558697927,0.368052209361149,0.554104720379965,0.375475933737094,0.148774062118914,0.109536686936232
0.205238194995908,0.287357113396468,0.587829441013392,0.369755324654824,0.140936563416958,0.102424265062082
0.182700763273667,0.402377212360318,0.44455358591495,0.454791910863008,0.074307471016365,0.092909049124247
0.175598435781832,0.281967020290395,0.533919712585196,0.400108832590761,0.10340005096832,0.110653125109547
0.209768974144039,0.293161680398601,0.580280838540166,0.360505608629585,0.138558544133063,0.096388210333747
0.204176429753298,0.262614011800589,0.566822546994299,0.365303645239028,0.117671926742895,0.097725951880075
0.194528160861932,0.295462772324193,0.563852635947348,0.349330646639508,0.132341739316046,0.095176192079489
0.193558293206815,0.370661285806757,0.522287393439536,0.341530437140979,0.124722423090992,0.082659384703332
0.170392291548514,0.285271338350153,0.489447095757324,0.27831515506226,0.127036466267674,0.080744127442946
0.189538118899499,0.331462475097657,0.542394948955185,0.356355740774061,0.127506555205932,0.093592142055899
0.201500699387073,0.27832569443699,0.523354252673438,0.268507367544155,0.151047160601445,0.072963962771666
0.17531341321889,0.355738648587134,0.429793384181623,0.42437548306025,0.074362441867258,0.095036999616909
0.192359469331017,0.365823026684288,0.536909107350172,0.421773509506912,0.112119674903175,0.102637596537334
0.194966577019379,0.285804960464957,0.570370148327252,0.412234583516955,0.119866017558079,0.114577744222171
0.192980922871179,0.278212481222013,0.567610723095889,0.398288855785267,0.106724742948303,0.103056192833399
0.182326328600332,0.26332861421126,0.549070362034052,0.312872729467956,0.151795758990325,0.097368553512325
0.197496937838894,0.306215706921163,0.563710672221399,0.404557289493045,0.120509443974089,0.108077643969891
0.287037227509179,0.303657373551539,0.398539962802837,0.372213871854109,0.049913645697285,0.053143321596457
0.201118200346381,0.288785687760589,0.561898322367183,0.322973039488423,0.145654380442959,0.088943628654151
0.198500225793327,0.198930025554112,0.540071199501537,0.284977709578516,0.140498674062341,0.08811416548868
0.219641209310906,0.336918947837776,0.551289774937787,0.311479115817066,0.156204245984137,0.077165492006948
0.210274606180537,0.297546112406526,0.571335898475064,0.402188526444795,0.117879069743128,0.102997438792982
0.19173379529882,0.325018473332045,0.564131506135578,0.340175545700543,0.157602351202639,0.097102536156383
0.205097256235259,0.30380524779273,0.576631030808985,0.357197596707972,0.141780139857204,0.096281769528517
0.186603585896072,0.008069514666179,0.143197195324452,0.516609392474565,0.21277836679679,0.008761676507705
0.229378284354702,0.274604165558142,0.593942416197676,0.346262821166845,0.16703450958062,0.095801449338275
0.300663075512092,0.418211131646494,0.553627331716835,0.403392748884693,0.114461907483885,0.066717142643419
0.227605707122088,0.251222347606274,0.495670370668203,0.453481956941445,0.070652557070686,0.102441416383243
0.197913827525203,0.304276607928515,0.565305013520713,0.339896317443887,0.140948849387593,0.091986498716557
0.194459282226469,0.329369820438078,0.568697246965345,0.402086215369114,0.12876594072016,0.107350314393152
0.176916905385394,0.296120847318406,0.545610354056358,0.330434899744598,0.14330554387145,0.0986950251589
0.181942039001016,0.303234080229995,0.563776011736822,0.367641576511252,0.135636648444005,0.10570567234327
0.21587415060521,0.304941655323426,0.559827512150973,0.468353964840595,0.088848541349282,0.105720440614037
0.182951170878643,0.301124087324149,0.503567378083773,0.418527886395929,0.087270807960773,0.104056009348463
0.194642715905232,0.335141982768154,0.578948390408219,0.329444072393302,0.156773903556746,0.088471693605614
0.199055068092847,0.342135053579107,0.571356462090549,0.36346565224668,0.150719478835298,0.098284129500614
0.253611687478792,0.351642358067784,0.547183835287367,0.370859486578149,0.173253143355077,0.095449958600991
0.288285313728833,0.321592954438286,0.480803843555222,0.389456021084236,0.062739627276041,0.057190590296642
0.227272650332649,0.325301081119839,0.497608529580113,0.436807457206827,0.079646108085043,0.09010112759015
0.229800042608039,0.322701840519963,0.491511006316729,0.403441134058475,0.081515728054149,0.082654008136127
0.17347509076122,0.22728271003367,0.425009782178437,0.284401074569251,0.076787846086872,0.075138728678033
0.197604079765725,0.311645267047357,0.573468466024104,0.338832527094015,0.158992011533042,0.096202408321275
0.216348227681239,0.319461763342913,0.578986900208579,0.343997402113241,0.153088063599585,0.089165504485635
0.235912679767772,0.368716486476248,0.527275520659052,0.26197232740949,0.148405461923357,0.052087869918622
0.194798232255175,0.286085921617444,0.569449272581205,0.334256709735941,0.16092092058126,0.100247799947654
0.210611490308246,0.331922992976396,0.593802340211795,0.374028655643864,0.15628730283225,0.100254103745488
0.317256934768028,0.221705008317029,0.538509071880316,0.266050254458478,0.131517727369078,0.039533415399998
0.028824347906201,0.131084082966022,0.0827921899326,0.619727087785528,0.286085600215347,0.053142054145521
0.195035028819846,0.309654314549479,0.529412709812966,0.364341683573275,0.109152361078462,0.091431742212516
0.174676638753132,0.412833708093663,0.572163905314014,0.378473586887841,0.150880332043578,0.100203346102898
0.191304621922364,0.230427592033013,0.543999236724207,0.28945115322899,0.159637366029489,0.092432838783232
0.216329642644314,0.313309309764112,0.534510775185732,0.388856186233196,0.099980528787628,0.088887091745687
0.182721920901904,0.2989133042697,0.552113977571475,0.333022096103462,0.145988709019861,0.097969525728454
0.22470040474157,0.088347613070857,0.495126707861185,0.659976701637637,0.252814966566174,0.14685842803561
0.195910137407017,0.297331230456312,0.57609502673552,0.365819668451087,0.15041033562518,0.106977102065638
0.179271086656985,0.311258210104892,0.521688593826242,0.301422613545449,0.140340459049165,0.08557575308862
0.198658327317573,0.222725666390545,0.540408432223625,0.28839328691808,0.134104060809507,0.08358124645551
0.18590404235994,0.360790052875648,0.529738406936197,0.320947354161734,0.145478489449623,0.085604360541751
0.284040597111683,0.307779458518379,0.55779624982523,0.527159759395052,0.087801119355319,0.106926559380898
0.237315084577827,0.308371961641609,0.568927113057078,0.357642903727823,0.122902090078853,0.080599919499972
0.223639616405393,0.270999756482301,0.567774701165925,0.34395378753242,0.123216701249847,0.084853924509493
0.2073619692988,0.370538813107804,0.559548796190158,0.398849241737281,0.130912873021097,0.098053040581603
0.199538874142418,0.252074050295088,0.573956595635329,0.339784345296863,0.133141262462432,0.09619433996617
0.216407029508393,0.3459281573069,0.526960125584218,0.320179401075627,0.125818631122907,0.073210426367767
0.158065658693391,0.29386900129229,0.534061991386629,0.350044131948963,0.130661390161512,0.108102868653215
0.207398968555883,0.360922860047153,0.577497231091223,0.396970381171667,0.147885470416505,0.104085827087525
0.177599838765161,0.338950428006748,0.540113938202324,0.397227067712159,0.117154633710238,0.104763728437556
0.19313124620967,0.347359680560023,0.554845726132834,0.362637781083544,0.142458985148916,0.097356524516366
0.200449640785903,0.330686856622485,0.573623259009625,0.423444476941262,0.126706423101962,0.111030269475221
0.212359374528154,0.303899650331981,0.582896476069624,0.358174926063084,0.146648663132253,0.095656590902519
0.191396763333517,0.329190087807355,0.55249416845949,0.348556754827611,0.139861517890421,0.094595441907445
0.212413759248033,0.305824616678529,0.608424313420086,0.404267445486513,0.158550066459453,0.115598552283324
0.212800702380713,0.271076498873722,0.594279318006036,0.361692247041244,0.155240426179088,0.104439036912113
0.196701468124955,0.280978755508697,0.554565964596573,0.305525811940174,0.158815436503706,0.088653624659227
0.187785658398767,0.302242086918645,0.553825321762126,0.317020869274464,0.161370004550082,0.09412028710848
0.182643452243964,0.343080014704857,0.528048820193905,0.413221683471865,0.108126110182077,0.104557595635264
0.22111126223928,0.339390459629628,0.581079785061218,0.356735245592558,0.148284300600475,0.08816090907436
